course_prefix,course_number,course_title,course_desc,num_units,dept_name,inst_ipeds,metadata
CSNT,231,TELECOMMUNICATIONS,"This course provides an introduction to telecommunication systems with an emphasis on digital data communication. Topics include wiring, testing, troubleshooting, transmission media and techniques, VOIP protocols, wireless and security, cellular technology, mobile technology, IoT (Internet of Things), and the emerging technologies of data communication.",3,CSNT,141839,"Prerequisite: CSNT 140B or CSNT 140
Recommended Prep:  CSNT 240 and PHYS 105
(2 hrs. lect.; 3 hrs. lab. per week)"
CSNT,240,COMPUTER NETWORKING II,"This course describes the architectures and considerations related to designing, securing, operating, and troubleshooting enterprise networks.  This course covers wide area network (WAN) technologies and quality of service (QoS) mechanisms used for secure remote access.  The course also introduces software-defined networking, virtualization, and automation concepts that support the digitalization of networks.  Student gain skills to configure and troubleshoot enterprise networks and learn to identify and protect against cybersecurity threats.  They are introduced to network management tools and learn key concepts of software-defined networking, including controller-based architectures and how application programming interfaces (APIs) enable network automation.",3,CSNT,141839,"Prerequisite: CSNT 140 or 140B
(2 hrs. lect.; 3 hrs. lab. per week)"
CSNT,253,LINUX SYSTEM ADMINISTRATION,"This course focuses on the concepts, knowledge, and skills required to install, operate, maintain, upgrade, administer, and secure a Linux system in a networked environment.  Students perform the tasks expected of a system administrator for administering and maintaining a Linux system.",3,CSNT,141839,"Prerequisite: CSNT 140B and CSNT 228
(2 hrs. lect.; 3 hrs. lab. per week)"
CSNT,270,NETWORK OPERATING SYSTEMS I,"This course covers the installation, configuration and administration of a Windows network server/workstation environment.  This course will also provide the student with an introduction to cloud computing along with an introduction to basic Windows scripting with PowerShell.",3,CSNT,141839,"Prerequisite: CSNT 140B or CSNT 140
(2 hrs. lect.; 3 hrs. lab. per week)"
CSNT,275,SECURITY ESSENTIALS,"This course will provide the student an introduction to the basics of information security. Topics include risk identification and mitigation; security controls used to maintain confidentiality, integrity and availability; and the identification of appropriate technologies and products used to secure an information system. Awareness of applicable policies, laws and regulations, infrastructure, application, and information security are also discussed in this course.",4,CSNT,141839,"Prerequisite: CSNT 140 or CSNT 140B; AND CSNT 228
Prerequisite or Co-requisite: CSNT 270
Recommended Prep: CSNT 240
(3 hrs. lect.; 3 hrs. lab. per week)"
CSNT,280,DATABASE SYSTEMS I,"This course will introduce the student to the field of database systems. Students will learn concepts, principles, and types of database models including: flat file, relational, object relational and object-oriented. Extensive coverage of modeling and design of common database systems like relational databases will be the major focus of this course. Students will learn concepts and principles of database query languages, such as structured query language (SQL).",3,CSNT,141839,"Prerequisite: CSNT 110 or ICS 110P
Prerequisite or Co-requisite: CSNT 131 or CSNT 132
CSNT, ISA and ICS majors only
CSNT 280 is a prerequisite for the CSNT APC program.
(2 hrs. lect.; 3 hrs. lab. per week)"
CSNT,281,INTRODUCTION TO DATA ANALYTICS & MACHINE LEARNING,"This course provides an overview of changes in technology and culture driving the development of new data science and analytics occupational areas, the data analytics process lifecycle, fundamental concepts and applications of machine learning, and tools and resources available for analytics projects. Students will learn about various machine learning algorithms and gain an understanding of the advantages and shortcomings of each. Using various tools and methods, they will perform data collection, exploration, and preparation; apply machine learning methods to analyze and represent data; and use visualization tools to determine which aspects of data to emphasize.",3,CSNT,141839,Pre: CSNT 110 and MATH 115; Lecture Hours: 2; Lab Hours: 3
CSNT,282,ANALYTICS SYSTEMS,"This course will introduce students to using industry developed and supported data analytics systems. Students will work with actual industry data analytics platforms and will perform the typical functions of a data practitioner. Activities include defining the project, sourcing and entering data into the system, as well as analyzing and visualizing the data. Students will gain experience in participating in a data analytics project and applying the skills of a data practitioner. Basic data analytics solutions and advanced industry data solutions in Machine Learning, Deep Learning and Artificial Intelligence will be explored. Possible industry data solution providers include Splunk, Microsoft Azure, Nvidia and AWS.",3,CSNT,141839,Pre: Placement in ENG 100; Placement in MATH 103; ICS 100 or ICS 101; Lecture Hours: 2; Lab Hours: 3
CSNT,285,INTRODUCTION TO INTERNET APPLICATIONS/WEB APPLICATIONS,"This course will introduce the student to the fields of Internet applications and Web applications. Students will learn concepts, technologies, and principles that support these applications including the development of an application architecture, an interface design, implementation of business rules and storage of data necessary for modern interactive applications. Students will also become familiar with special considerations to be accounted for when developing these types of applications including performance, security and other related issues.",3,CSNT,141839,Pre: ICS 111 and CSNT 280; Lecture Hours: 2; Lab Hours: 3
CSNT,290V,CSNT INTERNSHIP,"CSNT Internship provides instruction and hands-on work experience related to the major field of interest, CSNT, under the guidance of an Honolulu CC faculty member and a work site supervisor. The semester’s study should be comprehensive, covering as many aspects of the career field as possible. Emphasis is placed on integrating classroom and laboratory instruction with real world experience. In addition to work production and technical skills, particular attention will be directed towards workplace ethics and the student’s ability to demonstrate positive work habits. Under special circumstances, and with prior approval, CSNT 290V/293V may be repeated for up to 8 credits. However, only 3 credits can be applied toward CSNT program requirements.",1-4,CSNT,141839,Pre: CSNT 140
CSNT,293V,COOPERATIVE EDUCATION,"Cooperative Education provides instruction and paid hands-on work experience related to CSNT, under the guidance of an Honolulu CC faculty member and a work site supervisor. The semester’s study should be comprehensive, covering as many aspects of the career field as possible. Emphasis is placed on integrating classroom and laboratory instruction with real world experience. In addition to work production and technical skills, particular attention will be directed towards workplace ethics and the student’s ability to demonstrate positive work habits. Under special circumstances, and with prior approval, CSNT 290V/293V may be repeated for up to 8 credits. However, only 3 credits can be applied toward CSNT program requirements.",1-4,CSNT,141839,Pre: CSNT 140
CSNT,310,NETWORK SECURITY,"This course introduces the student to the various methodologies for defending a network. Security is presented from the perspective of Defense in Depth. The students will be exposed to information system vulnerabilities and threats along with various methods of mitigation. The student will be introduced to the concepts, principles, types and topologies of firewalls including: packet filtering, proxy firewalls, application gateways, and stateful inspection. This course will expose the student to the various defense methodologies associated with Virtual Private Networks (VPN), Host Intrusion Detection Systems (HIDS) and Network Intrusion Detection Systems (NIDS). The student will also be introduced to securing wireless, voice, and video systems. Securing Internet and collaborative applications will also be discussed.",3,CSNT,141839,Lecture Hours: 2; Lab Hours: 3
CSNT,315,NETWORK MANAGEMENT,This course is designed to introduce students to the basics of managing a computer network. This course will cover the role of the network manager in developing and maintaining a computer networking,3,CSNT,141839,
CSNT,330,ETHICAL HACKING,This course will provide the student with an overview of common methods and techniques used by attackers to penetrate and exploit a network or information system.  Also featured in this course are the protocols and technologies used to build networked systems and the methods and controls which can be used to protect them.,3,CSNT,141839,Pre: CSNT 275; Lecture Hours: 2 hrs. lect.; Lab Hours: 3 hrs. lab. per week
CSNT,331,TELECOMMUNICATIONS II,"This course explores technologies and trends transforming connection-oriented networks such as cellular 5G, wireless (WiFi-6), optical fiber (SONET)  technologies, software defined networking (SD-WAN), cybersecurity, artificial intelligence and machine learning, network virtualization, cloud computing, and edge computing. Additional topics may include traffic engineering, quality of service, virtual private networks.",3,CSNT,141839,"Pre: CSNT 140B or CSNT 140, AND CSNT 231; Lecture Hours: 2 hrs. lect.; Lab Hours: 3 hrs. lab. per week"
